Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
30.806484597137,node[244],10.0.9.195,33.323059416589,33.806484597137,10.0.9.195,10.0.9.195,1,1
30.806562358256,node[282],10.0.4.26,33.324472136649,33.806562358256,10.0.4.26,10.0.4.26,1,1
30.806562439542,node[96],10.0.4.26,33.324472217935,33.806562439542,10.0.4.26,10.0.4.26,1,1
30.806562439542,node[96],10.0.0.9,35.684472217935,36.166562439542,10.0.4.26,10.0.4.26,3,3
30.80656248553,node[265],10.0.4.26,33.324472263923,33.80656248553,10.0.4.26,10.0.4.26,1,1
30.80656248553,node[265],10.0.0.9,35.684472263923,36.16656248553,10.0.4.26,10.0.4.26,3,3
30.807598148226,node[265],10.0.26.52,33.327416487715,33.807598148226,10.0.26.52,10.0.26.52,1,1
30.807598241563,node[10],10.0.26.52,33.327416581052,33.807598241563,10.0.26.52,10.0.26.52,1,1
30.807598241563,node[10],10.0.0.9,35.684472355213,36.087598241563,10.0.4.26,10.0.26.52,3,4
30.807598245983,node[39],10.0.26.52,33.327416585472,33.807598245983,10.0.26.52,10.0.26.52,1,1
30.807598245983,node[39],10.0.0.9,35.68447236258,36.087598245983,10.0.4.26,10.0.26.52,3,4
30.807598271153,node[14],10.0.26.52,33.327416610642,33.807598271153,10.0.26.52,10.0.26.52,1,1
30.80759828404,node[105],10.0.26.52,33.327416623529,33.80759828404,10.0.26.52,10.0.26.52,1,1
30.80759828404,node[105],10.0.0.9,35.684472393508,36.08759828404,10.0.4.26,10.0.26.52,3,4
30.807598284212,node[70],10.0.26.52,33.327416623701,33.807598284212,10.0.26.52,10.0.26.52,1,1
30.807598284212,node[70],10.0.0.9,35.684472400754,36.087598284212,10.0.4.26,10.0.26.52,3,4
30.807598307551,node[11],10.0.26.52,33.32741664704,33.807598307551,10.0.26.52,10.0.26.52,1,1
30.807598307551,node[11],10.0.0.9,35.684472382169,36.087598307551,10.0.4.26,10.0.26.52,3,4
30.807598352077,node[282],10.0.26.52,33.327416691566,33.807598352077,10.0.26.52,10.0.26.52,1,1
30.807598395541,node[239],10.0.26.52,33.32741673503,33.807598395541,10.0.26.52,10.0.26.52,1,1
30.807598395541,node[239],10.0.0.9,35.604931888871,36.087598395541,10.0.28.161,10.0.26.52,4,4
30.807812416405,node[105],10.0.3.75,33.328756884867,33.807812416405,10.0.3.75,10.0.3.75,1,1
30.807812438675,node[10],10.0.3.75,33.328756907137,33.807812438675,10.0.3.75,10.0.3.75,1,1
30.807812479117,node[70],10.0.3.75,33.328756947579,33.807812479117,10.0.3.75,10.0.3.75,1,1
30.807812481657,node[265],10.0.3.75,33.328756950119,33.807812481657,10.0.3.75,10.0.3.75,1,1
30.807812484694,node[39],10.0.3.75,33.328756953156,33.807812484694,10.0.3.75,10.0.3.75,1,1
30.807812513837,node[96],10.0.3.75,33.328756982299,33.807812513837,10.0.3.75,10.0.3.75,1,1
30.807812609167,node[64],10.0.3.75,33.328757077629,33.807812609167,10.0.3.75,10.0.3.75,1,1
30.807812609167,node[64],10.0.0.9,35.604931815834,36.007812609167,10.0.28.161,10.0.3.75,4,5
30.807812626974,node[79],10.0.3.75,33.328757095436,33.807812626974,10.0.3.75,10.0.3.75,1,1
30.807812626974,node[79],10.0.0.9,35.604931845101,36.007812626974,10.0.28.161,10.0.3.75,4,5
30.807812641673,node[14],10.0.3.75,33.328757110135,33.807812641673,10.0.3.75,10.0.3.75,1,1
30.808378416451,node[39],10.0.19.50,33.326263422935,33.808378416451,10.0.19.50,10.0.19.50,1,1
30.808378431031,node[10],10.0.19.50,33.326263437515,33.808378431031,10.0.19.50,10.0.19.50,1,1
30.808378438956,node[105],10.0.19.50,33.32626344544,33.808378438956,10.0.19.50,10.0.19.50,1,1
30.808378512039,node[265],10.0.19.50,33.326263518523,33.808378512039,10.0.19.50,10.0.19.50,1,1
30.808378546644,node[11],10.0.19.50,33.326263553128,33.808378546644,10.0.19.50,10.0.19.50,1,1
30.808378558025,node[96],10.0.19.50,33.326263564509,33.808378558025,10.0.19.50,10.0.19.50,1,1
30.80837861538,node[64],10.0.19.50,33.326263621864,33.80837861538,10.0.19.50,10.0.19.50,1,1
30.80837862853,node[239],10.0.19.50,33.326263635014,33.80837862853,10.0.19.50,10.0.19.50,1,1
30.80837865107,node[79],10.0.19.50,33.326263657554,33.80837865107,10.0.19.50,10.0.19.50,1,1
30.808378673057,node[240],10.0.19.50,33.326263679541,33.808378673057,10.0.19.50,10.0.19.50,1,1
30.808378673057,node[240],10.0.0.9,35.604931926473,36.008378673057,10.0.28.161,10.0.19.50,4,5
30.808378727785,node[14],10.0.19.50,33.326263734269,33.808378727785,10.0.19.50,10.0.19.50,1,1
30.808378739323,node[181],10.0.19.50,33.326263745807,33.808378739323,10.0.19.50,10.0.19.50,1,1
30.808378739323,node[181],10.0.0.9,35.606263745807,36.008378739323,10.0.19.50,10.0.19.50,4,5
30.808879360023,node[70],10.0.10.215,33.329204387119,33.808879360023,10.0.10.215,10.0.10.215,1,1
30.8088793648,node[10],10.0.10.215,33.329204391896,33.8088793648,10.0.10.215,10.0.10.215,1,1
30.808879400367,node[105],10.0.10.215,33.329204427463,33.808879400367,10.0.10.215,10.0.10.215,1,1
30.808879418957,node[265],10.0.10.215,33.329204446053,33.808879418957,10.0.10.215,10.0.10.215,1,1
30.808879463368,node[96],10.0.10.215,33.329204490464,33.808879463368,10.0.10.215,10.0.10.215,1,1
30.808879495793,node[11],10.0.10.215,33.329204522889,33.808879495793,10.0.10.215,10.0.10.215,1,1
30.808879556378,node[239],10.0.10.215,33.329204583474,33.808879556378,10.0.10.215,10.0.10.215,1,1
30.808879600257,node[64],10.0.10.215,33.329204627353,33.808879600257,10.0.10.215,10.0.10.215,1,1
30.808879633183,node[14],10.0.10.215,33.329204660279,33.808879633183,10.0.10.215,10.0.10.215,1,1
30.808879636007,node[79],10.0.10.215,33.329204663103,33.808879636007,10.0.10.215,10.0.10.215,1,1
30.808879636028,node[240],10.0.10.215,33.329204663124,33.808879636028,10.0.10.215,10.0.10.215,1,1
30.809983039393,node[39],10.0.3.6,33.326783624399,33.809983039393,10.0.3.6,10.0.3.6,1,1
30.809983040166,node[105],10.0.3.6,33.326783625172,33.809983040166,10.0.3.6,10.0.3.6,1,1
30.809983049196,node[70],10.0.3.6,33.326783634202,33.809983049196,10.0.3.6,10.0.3.6,1,1
30.809983086669,node[265],10.0.3.6,33.326783671675,33.809983086669,10.0.3.6,10.0.3.6,1,1
30.809983124367,node[11],10.0.3.6,33.326783709373,33.809983124367,10.0.3.6,10.0.3.6,1,1
30.809983133541,node[96],10.0.3.6,33.326783718547,33.809983133541,10.0.3.6,10.0.3.6,1,1
30.809983272456,node[64],10.0.3.6,33.326783857462,33.809983272456,10.0.3.6,10.0.3.6,1,1
30.809983276827,node[239],10.0.3.6,33.326783861833,33.809983276827,10.0.3.6,10.0.3.6,1,1
30.809983300409,node[14],10.0.3.6,33.326783885415,33.809983300409,10.0.3.6,10.0.3.6,1,1
30.809983304464,node[79],10.0.3.6,33.32678388947,33.809983304464,10.0.3.6,10.0.3.6,1,1
30.80998334625,node[240],10.0.3.6,33.326783931256,33.80998334625,10.0.3.6,10.0.3.6,1,1
30.810544500705,node[10],10.0.28.161,33.324931620725,33.810544500705,10.0.28.161,10.0.28.161,1,1
30.81054451766,node[70],10.0.28.161,33.32493163768,33.81054451766,10.0.28.161,10.0.28.161,1,1
30.810544535499,node[39],10.0.28.161,33.324931655519,33.810544535499,10.0.28.161,10.0.28.161,1,1
30.810544562636,node[11],10.0.28.161,33.324931682656,33.810544562636,10.0.28.161,10.0.28.161,1,1
30.810544590557,node[265],10.0.28.161,33.324931710577,33.810544590557,10.0.28.161,10.0.28.161,1,1
30.810544636557,node[96],10.0.28.161,33.324931756577,33.810544636557,10.0.28.161,10.0.28.161,1,1
30.810544695814,node[64],10.0.28.161,33.324931815834,33.810544695814,10.0.28.161,10.0.28.161,1,1
30.810544725081,node[79],10.0.28.161,33.324931845101,33.810544725081,10.0.28.161,10.0.28.161,1,1
30.810544768851,node[239],10.0.28.161,33.324931888871,33.810544768851,10.0.28.161,10.0.28.161,1,1
30.810544799243,node[14],10.0.28.161,33.324931919263,33.810544799243,10.0.28.161,10.0.28.161,1,1
30.810544806453,node[240],10.0.28.161,33.324931926473,33.810544806453,10.0.28.161,10.0.28.161,1,1
31.443513293775,node[107],10.0.0.9,36.322706580543,34.443513293775,10.0.0.9,10.0.0.9,1,1
31.443513293775,node[107],10.0.0.9,34.443513293775,36.963513293775,10.0.0.9,10.0.0.9,1,1
31.443513302686,node[244],10.0.0.9,36.32270660241,34.443513302686,10.0.0.9,10.0.0.9,1,1
31.443513302686,node[244],10.0.0.9,34.443513302686,36.963513302686,10.0.0.9,10.0.0.9,1,1
31.443513304542,node[130],10.0.0.9,36.322706591613,34.443513304542,10.0.0.9,10.0.0.9,1,1
31.443513304542,node[130],10.0.0.9,34.443513304542,36.963513304542,10.0.0.9,10.0.0.9,1,1
31.443513319253,node[229],10.0.0.9,36.322706599693,34.443513319253,10.0.0.9,10.0.0.9,1,1
31.443513319253,node[229],10.0.0.9,34.443513319253,36.963513319253,10.0.0.9,10.0.0.9,1,1
31.443513380016,node[35],10.0.0.9,36.322706679262,34.443513380016,10.0.0.9,10.0.0.9,1,1
31.443513380016,node[35],10.0.0.9,34.443513380016,36.963513380016,10.0.0.9,10.0.0.9,1,1
31.443513391373,node[250],10.0.0.9,36.322706689368,34.443513391373,10.0.0.9,10.0.0.9,1,1
31.443513391373,node[250],10.0.0.9,34.443513391373,36.963513391373,10.0.0.9,10.0.0.9,1,1
31.44351341263,node[258],10.0.0.9,36.322706711691,34.44351341263,10.0.0.9,10.0.0.9,1,1
31.44351341263,node[258],10.0.0.9,34.44351341263,36.96351341263,10.0.0.9,10.0.0.9,1,1
31.445414846239,node[130],10.0.29.43,33.806205020268,34.445414846239,10.0.29.43,10.0.29.43,1,1
31.445414911394,node[229],10.0.29.43,33.806205023505,34.445414911394,10.0.29.43,10.0.29.43,1,1
31.445415025571,rsu[0],10.0.29.43,33.806205171352,34.445415025571,10.0.29.43,10.0.29.43,1,1
31.445415038182,node[282],10.0.29.43,33.806205182574,34.445415038182,10.0.29.43,10.0.29.43,1,1
31.445415038182,node[282],10.0.0.9,36.243402189568,36.885415038182,10.0.35.94,10.0.29.43,2,2
31.445415045138,node[250],10.0.29.43,33.806205223398,34.445415045138,10.0.29.43,10.0.29.43,1,1
31.445415076784,node[258],10.0.29.43,33.806205221681,34.445415076784,10.0.29.43,10.0.29.43,1,1
31.445415136411,node[205],10.0.29.43,33.806205281525,34.445415136411,10.0.29.43,10.0.29.43,1,1
31.445415136411,node[205],10.0.0.9,36.243402226283,36.885415136411,10.0.35.94,10.0.29.43,2,2
31.445415147763,node[14],10.0.29.43,33.806205269654,34.445415147763,10.0.29.43,10.0.29.43,1,1
31.445415147763,node[14],10.0.0.9,36.24340227334,36.885415147763,10.0.35.94,10.0.29.43,2,2
31.445802687737,node[244],10.0.9.195,33.806484597137,34.445802687737,10.0.9.195,10.0.9.195,1,1
31.445802799439,node[281],10.0.9.195,33.323059504959,34.445802799439,10.0.9.195,10.0.9.195,1,1
31.445802799439,node[281],10.0.0.9,35.763059504959,36.885802799439,10.0.9.195,10.0.9.195,2,2
31.445802806539,node[95],10.0.9.195,33.323059512433,34.445802806539,10.0.9.195,10.0.9.195,1,1
31.445802806539,node[95],10.0.0.9,35.763059512433,36.885802806539,10.0.9.195,10.0.9.195,2,2
31.445802818306,rsu[0],10.0.9.195,33.323059538219,34.445802818306,10.0.9.195,10.0.9.195,1,1
31.445802831573,node[157],10.0.9.195,33.32305953531,34.445802831573,10.0.9.195,10.0.9.195,1,1
31.445802831573,node[157],10.0.0.9,35.76305953531,36.885802831573,10.0.9.195,10.0.9.195,2,2
31.445802898676,node[32],10.0.0.9,35.685808101594,36.885802898676,10.0.2.55,10.0.9.195,3,2
31.44580290044,node[254],10.0.9.195,33.323059606504,34.44580290044,10.0.9.195,10.0.9.195,1,1
31.44580290044,node[254],10.0.0.9,35.763059606504,36.88580290044,10.0.9.195,10.0.9.195,2,2
31.44580290563,node[7],10.0.9.195,33.323059611395,34.44580290563,10.0.9.195,10.0.9.195,1,1
31.44580290563,node[7],10.0.0.9,35.763059611395,36.88580290563,10.0.9.195,10.0.9.195,2,2
31.445802910142,node[221],10.0.0.9,35.685808359845,36.885802910142,10.0.2.55,10.0.9.195,3,2
31.446208043984,node[221],10.0.25.239,33.32722447835,34.446208043984,10.0.25.239,10.0.25.239,1,1
31.446208112262,node[262],10.0.25.239,33.327224538957,34.446208112262,10.0.25.239,10.0.25.239,1,1
31.446208112262,node[262],10.0.0.9,35.68580819692,36.806208112262,10.0.2.55,10.0.25.239,3,3
31.446208120598,node[157],10.0.25.239,33.327224523312,34.446208120598,10.0.25.239,10.0.25.239,1,1
31.446208139738,node[32],10.0.25.239,33.327224595247,34.446208139738,10.0.25.239,10.0.25.239,1,1
31.446208161638,node[7],10.0.25.239,33.327224583826,34.446208161638,10.0.25.239,10.0.25.239,1,1
31.446208198384,node[254],10.0.25.239,33.327224620583,34.446208198384,10.0.25.239,10.0.25.239,1,1
31.446208200631,node[35],10.0.25.239,33.327224622139,34.446208200631,10.0.25.239,10.0.25.239,1,1
31.446208202857,node[142],10.0.25.239,33.327224625818,34.446208202857,10.0.25.239,10.0.25.239,1,1
31.446208202857,node[142],10.0.0.9,35.687224625818,36.806208202857,10.0.25.239,10.0.25.239,3,3
31.446208219201,node[244],10.0.25.239,33.327224637629,34.446208219201,10.0.25.239,10.0.25.239,1,1
31.446208233744,node[287],10.0.25.239,33.327224649841,34.446208233744,10.0.25.239,10.0.25.239,1,1
31.446208233744,node[287],10.0.0.9,35.687224649841,36.806208233744,10.0.25.239,10.0.25.239,3,3
31.446682634805,node[107],10.0.35.94,33.803402005789,34.446682634805,10.0.35.94,10.0.35.94,1,1
31.446682706541,node[229],10.0.35.94,33.803402048422,34.446682706541,10.0.35.94,10.0.35.94,1,1
31.446682823849,node[282],10.0.35.94,33.803402189568,34.446682823849,10.0.35.94,10.0.35.94,1,1
31.446682824904,rsu[0],10.0.35.94,33.803402167943,34.446682824904,10.0.35.94,10.0.35.94,1,1
31.446682826289,node[250],10.0.35.94,33.803402168177,34.446682826289,10.0.35.94,10.0.35.94,1,1
31.446682872915,node[258],10.0.35.94,33.803402248106,34.446682872915,10.0.35.94,10.0.35.94,1,1
31.446682913571,node[205],10.0.35.94,33.803402226283,34.446682913571,10.0.35.94,10.0.35.94,1,1
31.446682932478,node[14],10.0.35.94,33.80340227334,34.446682932478,10.0.35.94,10.0.35.94,1,1
31.447166791729,node[287],10.0.38.154,33.331679092751,34.447166791729,10.0.38.154,10.0.38.154,1,1
31.447166930501,node[221],10.0.38.154,33.33167924283,34.447166930501,10.0.38.154,10.0.38.154,1,1
31.447166945315,node[254],10.0.38.154,33.331679277839,34.447166945315,10.0.38.154,10.0.38.154,1,1
31.447166958504,node[157],10.0.38.154,33.331679277567,34.447166958504,10.0.38.154,10.0.38.154,1,1
31.447166960772,node[152],10.0.38.154,33.331679286051,34.447166960772,10.0.38.154,10.0.38.154,1,1
31.447166960772,node[152],10.0.0.9,35.611679286051,36.727166960772,10.0.38.154,10.0.38.154,4,4
31.447167019774,node[95],10.0.38.154,33.331679331826,34.447167019774,10.0.38.154,10.0.38.154,1,1
31.447167100152,node[262],10.0.38.154,33.331679420642,34.447167100152,10.0.38.154,10.0.38.154,1,1
31.447167100362,node[236],10.0.38.154,33.331679386031,34.447167100362,10.0.38.154,10.0.38.154,1,1
31.447167100362,node[236],10.0.0.9,35.611679386031,36.727167100362,10.0.38.154,10.0.38.154,4,4
31.449007414558,node[282],10.0.4.26,33.806562358256,34.449007414558,10.0.4.26,10.0.4.26,1,1
31.449007473627,node[96],10.0.4.26,33.806562439542,34.449007473627,10.0.4.26,10.0.4.26,1,1
31.449007473627,node[96],10.0.0.9,36.166562439542,36.809007473627,10.0.4.26,10.0.4.26,3,3
31.449007486309,node[265],10.0.4.26,33.80656248553,34.449007486309,10.0.4.26,10.0.4.26,1,1
31.449007486309,node[265],10.0.0.9,36.16656248553,36.809007486309,10.0.4.26,10.0.4.26,3,3
31.449007560411,node[258],10.0.4.26,33.324472292734,34.449007560411,10.0.4.26,10.0.4.26,1,1
31.449007568745,node[229],10.0.4.26,33.324472306275,34.449007568745,10.0.4.26,10.0.4.26,1,1
31.449007597621,node[10],10.0.4.26,33.324472355213,34.449007597621,10.0.4.26,10.0.4.26,1,1
31.449007597621,node[10],10.0.0.9,36.087598241563,36.809007597621,10.0.26.52,10.0.4.26,4,3
31.449007601984,node[39],10.0.4.26,33.32447236258,34.449007601984,10.0.4.26,10.0.4.26,1,1
31.449007601984,node[39],10.0.0.9,36.087598245983,36.809007601984,10.0.26.52,10.0.4.26,4,3
31.449007614367,node[130],10.0.4.26,33.324472357655,34.449007614367,10.0.4.26,10.0.4.26,1,1
31.449007615052,node[11],10.0.4.26,33.324472382169,34.449007615052,10.0.4.26,10.0.4.26,1,1
31.449007615052,node[11],10.0.0.9,36.087598307551,36.809007615052,10.0.26.52,10.0.4.26,4,3
31.449007618218,node[107],10.0.4.26,33.32447233949,34.449007618218,10.0.4.26,10.0.4.26,1,1
31.449007629038,node[70],10.0.4.26,33.324472400754,34.449007629038,10.0.4.26,10.0.4.26,1,1
31.449007629038,node[70],10.0.0.9,36.087598284212,36.809007629038,10.0.26.52,10.0.4.26,4,3
31.449007637495,node[105],10.0.4.26,33.324472393508,34.449007637495,10.0.4.26,10.0.4.26,1,1
31.449007637495,node[105],10.0.0.9,36.08759828404,36.809007637495,10.0.26.52,10.0.4.26,4,3
31.449172630256,node[32],10.0.2.55,33.325808101594,34.449172630256,10.0.2.55,10.0.2.55,1,1
31.449172739467,node[262],10.0.2.55,33.32580819692,34.449172739467,10.0.2.55,10.0.2.55,1,1
31.449172833558,node[95],10.0.2.55,33.325808313764,34.449172833558,10.0.2.55,10.0.2.55,1,1
31.449172837431,node[257],10.0.2.55,33.325808324892,34.449172837431,10.0.2.55,10.0.2.55,1,1
31.449172837431,node[257],10.0.0.9,35.685808324892,36.809172837431,10.0.2.55,10.0.2.55,3,3
31.449172856535,node[124],10.0.2.55,33.325808336778,34.449172856535,10.0.2.55,10.0.2.55,1,1
31.449172856535,node[124],10.0.0.9,35.685808336778,36.809172856535,10.0.2.55,10.0.2.55,3,3
31.449172882948,node[244],10.0.2.55,33.325808340873,34.449172882948,10.0.2.55,10.0.2.55,1,1
